Wall time,Step,Value
1542066495.5165386,79117,1.0
1542066501.0666695,79310,1.0
1542066503.0383883,79379,1.0
1542066504.1775544,79419,1.0
1542066509.275716,79598,1.0
1542066509.9032478,79621,1.0
1542066511.967846,79697,1.0
1542066515.1498923,79813,1.0
1542066515.8302164,79838,1.0
1542066519.4203753,79969,1.0
1542066519.6166,79976,1.0
1542066520.258674,79999,1.0
1542066521.2023373,80032,1.0
1542066521.3127725,80036,1.0
1542066523.0937264,80101,1.0
1542066524.8912394,80166,1.0
1542066530.0979967,80352,1.0
1542066531.1782851,80391,1.0
1542066531.617577,80407,1.0
1542066535.6987326,80551,1.0
1542066536.43265,80577,1.0
1542066537.4702272,80614,1.0
1542066538.4808645,80650,1.0
1542066541.888041,80772,1.0
1542066543.406104,80827,1.0
1542066544.5375996,80866,1.0
1542066544.5996354,80868,1.0
1542066546.8169916,80947,1.0
1542066548.2082639,80997,1.0
1542066548.730959,81016,1.0
1542066551.634197,81118,1.0
1542066558.9167142,81382,1.0
1542066562.0506968,81495,1.0
1542066563.0140455,81530,1.0
1542066570.004649,81780,1.0
1542066574.8242502,81953,1.0
1542066578.3486173,82081,1.0
1542066583.4743145,82251,1.0
1542066588.0837505,82409,1.0
1542066588.747055,82432,1.0
1542066590.3751948,82488,1.0
1542066591.5205765,82527,1.0
1542066595.1046412,82649,1.0
1542066596.3093321,82690,1.0
1542066597.6744773,82737,1.0
1542066598.6878927,82771,1.0
1542066600.4809246,82832,1.0
1542066601.013997,82850,1.0
1542066601.435507,82864,1.0
1542066603.239944,82925,1.0
1542066607.6939335,83076,1.0
1542066609.3295748,83128,1.0
1542066613.5324183,83268,1.0
1542066620.7037709,83511,1.0
1542066628.171717,83763,1.0
1542066632.7289674,83924,1.0
1542066633.3133323,83947,1.0
1542066633.9535933,83972,1.0
1542066639.144975,84166,1.0
1542066639.5646665,84181,1.0
1542066640.0383039,84198,1.0
1542066640.2553692,84206,1.0
1542066641.4214518,84247,1.0
1542066641.676756,84256,1.0
1542066645.5644805,84395,1.0
1542066645.9797146,84410,1.0
1542066646.7662563,84438,1.0
1542066647.8238218,84476,1.0
1542066651.3978298,84602,1.0
1542066653.7586813,84687,1.0
1542066655.281152,84741,1.0
1542066657.4632785,84819,1.0
1542066661.3373,84961,1.0
1542066663.0380757,85021,1.0
1542066663.4751682,85037,1.0
1542066663.915479,85053,1.0
1542066664.9398296,85090,1.0
1542066667.1769934,85170,1.0
1542066669.2778542,85244,1.0
1542066670.1160717,85274,1.0
1542066671.404124,85321,1.0
1542066676.7121465,85509,1.0
1542066677.5708923,85540,1.0
1542066678.4934218,85573,1.0
1542066680.2840252,85637,1.0
1542066681.4114666,85676,1.0
1542066681.7189639,85687,1.0
1542066683.4367423,85750,1.0
1542066690.068008,85986,1.0
1542066690.8606124,86015,1.0
1542066692.679963,86082,1.0
1542066698.76576,86300,1.0
1542066703.11245,86453,1.0
1542066707.4038377,86608,1.0
1542066708.3860588,86643,1.0
1542066708.5840135,86650,1.0
1542066712.2242832,86781,1.0
1542066712.5765643,86794,1.0
1542066713.8704453,86840,1.0
1542066714.602616,86866,1.0
1542066716.1213236,86920,1.0
1542066718.6013625,87009,1.0
1542066729.3692293,87394,1.0
1542066730.938297,87451,1.0
1542066733.800628,87557,1.0
1542066735.638268,87622,1.0
1542066736.8717206,87667,1.0
1542066741.0482514,87818,1.0
1542066741.3868585,87830,1.0
1542066746.989143,88030,1.0
1542066748.8248603,88094,1.0
1542066749.6830797,88125,1.0
1542066750.0432954,88138,1.0
1542066756.7482855,88375,1.0
1542066758.5988288,88442,1.0
1542066765.122115,88675,1.0
1542066765.150038,88676,1.0
1542066767.6889753,88767,1.0
1542066769.113303,88816,1.0
1542066772.1134727,88923,1.0
1542066778.7141466,89160,1.0
1542066781.6112602,89263,1.0
1542066783.9600992,89348,1.0
1542066784.4058952,89364,1.0
1542066795.1458092,89744,1.0
