Wall time,Step,Value
1543944514.1015532,263301,0.0
1543944532.5556636,263948,0.0
1543944540.0858486,264213,0.0
1543944561.60736,264961,0.0
1543944570.522961,265273,0.0
1543944580.0383594,265602,0.0
1543944582.7461967,265695,0.0
1543944595.2264926,266125,0.0
1543944610.577552,266659,0.0
1543944638.9535716,267644,0.0
1543944639.126452,267650,0.0
1543944643.657568,267807,0.0
1543944643.7167716,267809,0.0
1543944646.2705228,267898,0.0
1543944668.9635546,268688,0.0
1543944669.794708,268717,0.0
1543944685.8118405,269273,0.0
1543944716.8220184,270342,0.0
1543944724.097945,270594,0.0
1543944731.7781866,270862,0.0
1543944737.292741,271053,0.0
1543944741.125559,271186,0.0
1543945046.8385572,271557,0.0
1543945061.8170438,272074,0.0
1543945069.6531932,272345,0.0
1543945081.40559,272752,0.0
1543945086.815922,272939,0.0
1543945111.2981515,273784,0.0
1543945158.3741076,275403,0.0
1543945158.4618158,275406,0.0
1543945162.0115964,275527,0.0
1543945198.0515082,276768,0.0
1543945217.549008,277440,0.0
1543945255.5837994,278748,0.0
1543945259.4180684,278880,0.0
1543945264.299046,279049,0.0
1543945276.569425,279473,0.0
1543945276.8289094,279482,0.0
1543945277.4089034,279502,0.0
1543945288.6614118,279891,0.0
1543945304.9886606,280454,0.0
1543945309.819683,280619,0.0
1543945318.1153069,280905,0.0
1543945329.0768893,281278,0.0
1543945336.547478,281537,0.0
1543945341.379641,281703,0.0
1543945356.7047057,282230,0.0
1543945368.9639208,282651,0.0
1543945399.6019518,283707,0.0
1543945416.8698936,284304,0.0
1543945433.761299,284887,0.0
1543945452.6220834,285538,0.0
1543945472.2436109,286212,0.0
1543945472.9104862,286235,0.0
1543945486.5244126,286704,0.0
1543945499.1050954,287136,0.0
1543945499.3474784,287144,0.0
1543945506.3797941,287387,0.0
1543945546.1810122,288761,0.0
1543945551.277191,288938,0.0
1543945552.351279,288975,0.0
1543945560.369275,289253,0.0
1543945563.6042917,289365,0.0
1543945581.480424,289986,0.0
1543945605.5132787,290817,0.0
1543945661.7879114,292760,0.0
1543945669.235882,293018,0.0
1543945692.5261812,293827,0.0
1543945697.5683246,294002,0.0
1543945738.1266716,295409,0.0
1543945742.8855004,295574,0.0
1543945780.7013059,296882,0.0
1543945789.4630466,297186,0.0
1543945792.7691035,297300,0.0
1543945823.1227832,298352,0.0
1543945824.9191873,298414,0.0
1543946139.5639157,299169,0.0
1543946148.8296485,299486,0.0
1543946150.614138,299549,0.0
1543946184.3661318,300715,0.0
1543946187.8403845,300834,0.0
1543946192.5528038,300994,0.0
1543946193.5884047,301029,0.0
1543946216.9552453,301830,0.0
1543946234.470573,302432,0.0
1543946236.3142226,302495,0.0
1543946253.0559373,303067,0.0
1543946280.8942041,304024,0.0
1543946288.3439517,304280,0.0
1543946297.2077434,304587,0.0
1543946317.9865606,305305,0.0
1543946331.1770551,305760,0.0
1543946352.7477756,306507,0.0
1543946374.9395087,307271,0.0
1543946399.8882859,308125,0.0
1543946408.2589285,308412,0.0
1543946421.1328862,308856,0.0
1543946425.6208882,309010,0.0
1543946447.1818264,309748,0.0078125
1543946447.6709251,309765,0.007874015718698502
1543946452.0698853,309917,0.0396825410425663
1543946452.8892088,309945,0.0317460335791111
1543946457.5930793,310107,0.06299212574958801
1543946463.0596797,310295,0.07874015718698502
1543946502.0599308,311640,0.4015747904777527
1543946529.5550835,312588,0.4516128897666931
1543946534.3999043,312756,0.5859375
1543946551.251177,313338,0.53125
1543946562.8807132,313737,0.4960629940032959
1543946567.85931,313907,0.484375
1543946569.0699775,313948,0.4444444477558136
1543946579.0294557,314292,0.4880000054836273
1543946593.2128897,314781,0.5196850299835205
1543946594.4485593,314824,0.4765625
1543946604.4807713,315170,0.546875
1543946616.6813734,315590,0.5120000243186951
1543946634.3128402,316197,0.5905511975288391
1543946651.6786232,316796,0.6320000290870667
1543946677.768407,317698,0.5118110179901123
1543946678.0267544,317707,0.53125
1543946686.7922754,318007,0.578125
1543946698.4600337,318410,0.6693548560142517
1543946710.5326126,318829,0.7063491940498352
1543946718.69308,319112,0.6535432934761047
1543946728.0214374,319436,0.682539701461792
1543946742.6246705,319942,0.6507936716079712
1543946744.7023613,320014,0.6666666865348816
1543946752.439576,320283,0.6062992215156555
1543946755.585421,320392,0.6015625
1543946764.637908,320706,0.6299212574958801
1543946765.7209451,320744,0.59375
1543946769.055202,320859,0.65625
1543946771.0431483,320928,0.7222222089767456
1543946771.8459804,320956,0.6614173054695129
1543946784.1339283,321384,0.6484375
1543946813.0961056,322389,0.642276406288147
1543946830.9989655,323009,0.6614173054695129
1543946832.1560874,323050,0.65625
1543946845.9071763,323528,0.6484375
1543946868.3427873,324305,0.8828125
1543946879.5935795,324690,0.8661417365074158
1543946890.329377,325063,0.828125
